solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
2_296_4,1.64178460339973,0.895363745059745,0.0771159344207366,1.69090029060548,0.78890369414126,0.0523281691936744,0.100540651666676,0.0287445457174816,0.373661666586272,0.984677248788407,1,90413.2039205571,0.151926040649414,548.143906116486,4,296,1,2,,FALSE,FALSE,
2_296_5,1.56039482823954,0.846908235496568,0.0219182935994167,1.58702888165518,0.894114727508629,0.111032819231529,0.0892953679010322,0.0283502701695372,0.359675269406845,0.985094716001062,1,90527.5093567458,0.15093207359314,548.296837091446,5,296,1,2,,FALSE,FALSE,
2_296_6,1.74537864019169,0.895572980404449,0.0483069350355084,1.23159487470461,0.943069890931507,0.0650910937300496,0.148802282091532,0.0290935978843281,0.292920257216138,0.98430285336182,1,90603.4204712578,0.181168794631958,548.480005979538,6,296,1,2,,FALSE,FALSE,
2_297_1,1.41406638088049,0.895660199031946,0.00570792536655662,0.781443842720129,0.982975737277509,0.185413251043359,0.0606533038021588,0.0466773664371618,0.184463416798387,0.959594680868822,0,119610.408088994,0.151103019714355,550.25200510025,1,297,1,2,,FALSE,FALSE,
2_297_2,1.50231206064566,0.617700846390371,0.0168955658365542,0.665666936221429,0.902497976003178,0.132386572569664,0.0162951801671966,0.0482664008476121,0.175368583687564,0.956796823225857,0,108698.200690827,0.177919149398804,550.431922197342,2,297,1,2,1778,FALSE,TRUE,3
2_297_3,1.94543411548375,0.97314419716736,0.0452742682034911,0.816215370934911,0.623060376410813,0.0836371420269099,0.226970497089932,0.0430189152274892,0.108478917709668,0.965680198973247,1,109309.779738317,0.150170087814331,550.584092140198,3,297,1,2,,FALSE,FALSE,
2_297_4,1.54006350478777,0.551593072509846,0.0527136549422684,1.27929822354104,0.763998737212843,0.00322594161131966,0.0323765680000913,0.0352768439225957,0.387396719252946,0.976921621134623,0,90110.1689125001,0.149929046630859,550.736020088196,4,297,1,2,,FALSE,FALSE,
2_297_5,1.92510581995492,0.648956774314294,0.0263140233928231,1.83431548244139,0.953015040912909,0.101095517741304,0.169276547034563,0.0280174060916006,0.361188074310963,0.985442670865549,1,90456.0233387884,0.178918838500977,550.916939020157,5,297,1,2,,FALSE,FALSE,
2_297_6,1.85907398977812,0.87226758412681,0.0906931911288488,1.14071359061244,0.977269697458907,0.0664267518543682,0.169794778751861,0.0343941824548585,0.273216963981894,0.978062060574074,1,99212.4204313551,0.149930953979492,551.068869113922,6,297,1,2,,FALSE,FALSE,
2_298_1,1.5854049604242,0.890835967051888,0.0952344692571441,0.427446806154839,0.617836930035785,0.109171546880176,0.0741174190928376,0.0546729941698398,0.00524251150542744,0.944566593358612,0,108714.271491328,0.158927202224731,553.35618519783,1,298,1,2,,FALSE,FALSE,
2_298_2,1.90301547023718,0.874678821074181,0.0189513486300227,1.0742705867167,0.597888632257142,0.0102154318671247,0.203338637297874,0.0368430057250733,0.222788404057678,0.974826943036742,0,99573.8679585431,0.148930072784424,553.507114171982,2,298,1,2,,FALSE,FALSE,
2_298_3,1.61511664650001,0.907320279324774,0.0256583851924003,0.388567214655449,0.769539511563418,0.195041160921136,0.127139463109045,0.0531424311222212,0.115218962041857,0.947626850892236,0,109132.694460667,0.172919034957886,553.682034015656,3,298,1,2,,FALSE,FALSE,
2_298_4,1.58844203392779,0.915436059423394,0.00552503578284274,0.58839339175272,0.72859258195654,0.171639728149212,0.128850315292687,0.0493571599711706,0.0356876909082123,0.954822085831488,0,109133.996371399,0.154927968978882,553.839962005615,4,298,1,2,,FALSE,FALSE,
2_298_5,1.9872913087574,0.553477232447378,0.0608007558417402,1.3098391047219,0.929154517177756,0.0712184094863804,0.14177324587522,0.0340136519249147,0.318315094961883,0.978544809370093,1,98991.0044092039,0.149993181228638,553.991952180862,5,298,1,2,,FALSE,FALSE,
2_298_6,1.66560642618572,0.997067682366334,0.0152508287476347,1.64210721071921,0.787177772638593,0.0618727360151582,0.154330725722302,0.0242339552008583,0.334917259613917,0.989108832110046,1,90706.381685099,0.180293083190918,554.174244165421,6,298,1,2,,FALSE,FALSE,
2_299_1,1.61783360946292,0.825219811369031,0.0217949747603516,1.26665269668233,0.945146257191218,0.173550405887008,0.11428583690667,0.0360939852356812,0.288311843876694,0.975840078206819,1,99366.622106374,0.152973890304565,556.461343050003,1,299,1,2,,FALSE,FALSE,
2_299_2,1.63956523316047,0.647678186810785,0.0152854650892528,1.59610780163463,0.964277977101632,0.0765909286655979,0.0843814423160743,0.0293444676459241,0.379842418023125,0.984030977907761,1,99150.7486223299,0.178872108459473,556.641213178635,2,299,1,2,,FALSE,FALSE,
2_299_3,1.84196966167814,0.823883361707285,0.0563786302598287,1.01248152227396,0.87658230594184,0.0718577543059369,0.16725664787327,0.035983003473751,0.234445445832425,0.975988423612573,1,99382.0727814713,0.149930953979492,556.793143033981,3,299,1,2,,FALSE,FALSE,
2_299_4,1.38765197164509,0.710652433216348,0.0459315070239684,0.851733892850943,0.982714994204293,0.0437366587600698,0.0475230107958062,0.0410413529490726,0.311726868829185,0.968763009207153,0,99070.4652885781,0.149933099746704,556.945073127747,4,299,1,2,,FALSE,FALSE,
2_299_5,1.65288150010671,0.917056323048656,0.0159369936098677,1.19259773735028,0.556726637779451,0.0598128820965538,0.137873524691658,0.0369516046426237,0.25912804504723,0.974678323469648,0,99479.3796537551,0.178917169570923,557.125989198685,5,299,1,2,,FALSE,FALSE,
2_299_6,1.57801528480455,0.960653732815802,0.0501630949943371,1.46764080937867,0.772234262364894,0.0270447513122943,0.0962031492163836,0.0276641919585605,0.351894735829929,0.985807404332563,1,90559.6706047236,0.15290904045105,557.280897140503,6,299,1,2,,FALSE,FALSE,
2_29_1,1.26443673105114,0.541655338828661,0.0587922416286403,0.482977815051668,0.894977942628952,0.13133757073161,0.178021703272811,0.0548494268849821,0.159913004328214,0.94420824286704,0,118989.937925094,0.192910194396973,35.0212671756744,1,29,1,2,,FALSE,FALSE,
2_29_2,1.46186881941455,0.674664179146112,0.0461152844271574,1.62822512709729,0.31618021262734,0.144512097672765,0.00906705080970686,0.0526040602087236,0.312955156275554,0.948682630832268,0,108722.357555937,0.185914993286133,35.2091820240021,2,29,1,2,170,FALSE,TRUE,23
2_29_3,1.8605722223265,0.487513620871674,0.087221838233828,0.864722551660251,0.644694395556428,0.0945064562089406,0.0570343439122339,0.0488931559020852,0.233306948121677,0.95566752350371,0,98648.6788392201,0.169574975967407,35.3807561397553,3,29,1,2,,FALSE,FALSE,
2_29_4,0.113460652902725,0.487106758428035,0.0937592618879186,0.092801360403977,0.839527221994767,0.0164747405624133,10.2026140564512,0.0686256415198736,0.461503886873111,0.912662916325246,0,130125.792417402,0.218475103378296,35.6012310981751,4,29,1,2,,FALSE,FALSE,
2_29_5,1.52802220872157,0.739184703618817,0.0920650117057636,0.461485474333337,0.568145171548102,0.143266469805017,0.0227815320459674,0.0564232123474199,0.028682506824582,0.940960663528383,0,119141.898659169,0.173926830291748,35.7773489952087,5,29,1,2,,FALSE,FALSE,
2_29_6,1.72171012104112,0.409886370890146,0.0658106960470462,1.91698416118335,0.744103024281074,0.1033712587553,0.0094130034133986,0.0374374959911666,0.427645938650539,0.974008015588098,1,98567.0180201587,0.181915998458862,35.9602651596069,6,29,1,2,,FALSE,FALSE,
2_2_1,0.949877204239372,0.489260308243428,0.0884436821530832,1.29561049270064,0.492387797819834,0.0862949837047019,0.561828801806906,0.048019299023556,0.468494782819131,0.95723805176388,0,108131.967351746,0.167917013168335,1.37375807762146,1,2,1,2,,FALSE,FALSE,
2_2_2,1.45508522829318,0.52518711200682,0.122411576408515,1.03357210444835,0.677887050400231,0.113974273789964,0.111585358636983,0.0504935516462687,0.344479976007459,0.952717798409313,0,118447.104403351,0.177044153213501,1.55280113220215,2,2,1,2,,FALSE,FALSE,
2_2_3,0.818275176673685,0.620469873111308,0.0552203327687457,1.29865451795521,0.811041991548521,0.000340381073069862,0.671646796204664,0.0366426223414856,0.519584126652172,0.975100023082792,0,98745.7763601593,0.160924911499023,1.71572709083557,3,2,1,2,,FALSE,FALSE,
2_2_4,1.22926987481774,0.794958797909907,0.137648533928828,1.37582360627402,0.768798117986912,0.0933732601595453,0.193893089464823,0.0430001493358737,0.428971432766202,0.965710134697551,1,98350.6388428527,0.152928113937378,1.8696551322937,4,2,1,2,,FALSE,FALSE,
2_2_5,1.2079389830786,0.53555290602146,0.178427829367397,1.41775014992726,0.508165290891427,0.131766988561699,0.331056427958604,0.0564693401818298,0.437444578284746,0.940864090864758,1,117471.714161214,0.172919988632202,2.04457402229309,5,2,1,2,,FALSE,FALSE,
2_2_6,1.06801023587381,0.711997786033317,0.0751379658112969,0.738836431194137,0.564183227879915,0.0827776128512512,0.312306288839097,0.0516276129228293,0.322234681030924,0.950570076084261,0,108433.549701339,0.156929016113281,2.20350217819214,6,2,1,2,,FALSE,FALSE,
2_300_1,1.47369451787014,0.9121632570486,0.128491632297406,0.513607576919801,0.756885395569867,0.175013601131682,0.0194936437980298,0.0574301668244654,0.0672075669370983,0.938834573681049,0,118851.949635179,0.159925937652588,559.625051021576,1,300,1,2,,FALSE,FALSE,
2_300_2,1.93111410690782,0.952845699456098,0.0556691808994224,1.80009693148948,0.597868080011371,0.0358582756626857,0.214547965886924,0.0283155665871152,0.307324806405905,0.985131184800507,1,99534.3946011484,0.149930953979492,559.776981115341,2,300,1,2,,FALSE,FALSE,
2_300_3,1.56985588791494,0.384919029444907,0.0386396922085614,0.542857262257592,0.981628204889858,0.114745814615151,0.0698852644066913,0.0533797766587462,0.167293938818243,0.947157986685994,0,108200.378417762,0.176918983459473,559.955899000168,3,300,1,2,,FALSE,FALSE,
2_300_4,1.59279069832535,0.568422418567556,0.0840469857811821,0.875680280744568,0.977732609005567,0.0678820048948068,0.00588346367373378,0.0444055711789992,0.299268142543872,0.963432036671738,0,108405.956173207,0.152926921844482,560.111824989319,4,300,1,2,1798,FALSE,TRUE,9
2_300_5,1.50271611035656,0.80364768368409,0.0886072222635983,1.07898286543042,0.634424383911787,0.00697883492271722,0.00931167219420958,0.0418914249420113,0.334768120865349,0.967455611340745,0,98992.1646466825,0.150931835174561,560.263756990433,5,300,1,2,1799,FALSE,TRUE,15
2_300_6,1.66388873044424,0.854801516134784,0.0280272927715673,0.943015290323722,0.994228989329064,0.146399464690354,0.130092563307523,0.0388233688282082,0.212924444677707,0.972048038655259,1,99414.3997514655,0.175920009613037,560.441676139832,6,300,1,2,,FALSE,FALSE,
2_301_1,1.70226715488774,0.594289922038039,0.0212380045960759,0.93266090540511,0.714183519486014,0.132043398362934,0.0906486930975078,0.0445897022866472,0.224077416676289,0.963128144187774,0,108746.619699085,0.151003837585449,562.24702000618,1,301,1,2,,FALSE,FALSE,
2_301_2,1.41806998379941,0.512194123812951,0.0509455017362309,1.12624875579992,0.824364858255784,0.144885404391635,0.0888121877566113,0.043428917769351,0.351032708616779,0.965022894615078,1,108441.091374079,0.175919055938721,562.424938201904,2,301,1,2,,FALSE,FALSE,
2_301_3,1.63033984935028,0.72380867374492,0.0148824928846777,1.56812052724409,0.930242476011617,0.00850836054180992,0.090364209793904,0.0258412678432994,0.382040830975856,0.987616212632565,1,90439.6546354276,0.150928020477295,562.577865123749,3,301,1,2,,FALSE,FALSE,
2_301_4,1.72509878993719,0.73791812695633,0.0771159344207366,0.154220737261548,0.795667657054783,0.19950418522953,0.123551652383423,0.059290448467014,0.385716314864626,0.93480784729881,0,131020.556211876,0.149940013885498,562.729804039002,4,301,1,2,,FALSE,FALSE,
2_301_5,1.56039482823954,0.846908235496568,0.0219182935994167,1.26690397510198,0.726503537608185,0.173114245190369,0.0938890079230174,0.0386830291726895,0.279608487873523,0.972249756264255,1,99353.8297535812,0.179034948348999,562.910835981369,5,301,1,2,,FALSE,FALSE,
2_301_6,1.56639835481122,0.692218314060022,0.0483069350355084,1.23159487470461,0.943069890931507,0.0650910937300496,0.041536661630728,0.0333153726247308,0.34869015218007,0.979416690627689,1,99126.985330621,0.151937961578369,563.064773082733,6,301,1,2,,FALSE,FALSE,
2_302_1,1.41406638088049,0.895660199031946,0.00570792536655662,0.312727780942314,0.766468461802524,0.174462274517634,0.0485955750959927,0.0541069311720097,0.136921682288813,0.94570852307536,0,108984.549103909,0.149930000305176,564.937786102295,1,302,1,2,,FALSE,FALSE,
2_302_2,1.74817956511025,0.684187314743113,0.0204170194891328,1.35345286075073,0.952130952455542,0.15905018361682,0.131029825147107,0.0348607121071742,0.302877820485344,0.977462882964167,1,99259.7496853698,0.151932001113892,565.091716051102,2,302,1,2,,FALSE,FALSE,
2_302_3,1.99118043636922,0.951675825312902,0.0374022354752872,0.816215370934911,0.831859373873192,0.0902123003194328,0.232337384022155,0.0391656903500597,0.113933592076933,0.971552937731211,1,99630.3612617387,0.179883003234863,565.273599147797,3,302,1,2,,FALSE,FALSE,
2_302_4,1.74192104491442,0.551593072509846,0.0527136549422684,1.27929822354104,0.763998737212843,0.00322594161131966,0.0611803407024839,0.0355314963448856,0.35630050068522,0.976587227441513,0,98952.9204284663,0.149930953979492,565.425527095795,4,302,1,2,,FALSE,FALSE,
2_302_5,1.92510581995492,0.995637171577955,0.0176282698279216,1.92752493252446,0.953015040912909,0.101095517741304,0.238217455737218,0.0251460250835937,0.328149708286806,0.988273604429788,1,99676.9735187425,0.153930187225342,565.581456184387,5,302,1,2,,FALSE,FALSE,
2_302_6,1.85907398977812,0.993198039858707,0.0227710227226204,1.24933114135131,0.721460964799756,0.0845389951617304,0.211765877894641,0.0312634734231371,0.233252107152438,0.981874069693857,1,99639.4075184248,0.189203977584839,565.772658109665,6,302,1,2,,FALSE,FALSE,
2_303_1,1.5854049604242,0.984604453695099,0.0845864018499085,0.776718607680536,0.669513530159605,0.0712563054892403,0.0893929820328232,0.0457403858823517,0.194396527199942,0.961200556217267,0,99210.5570009967,0.188359022140503,568.232047080994,1,303,1,2,,FALSE,FALSE,
2_303_2,1.90301547023718,0.886047182797652,0.0121386971482123,1.0742705867167,0.597888632257142,0.0102154318671247,0.207527500934935,0.0366194663490189,0.219040847475284,0.9751314837948,0,99590.6286391295,0.15664005279541,568.390688180924,2,303,1,2,,FALSE,FALSE,
2_303_3,1.6668610203739,0.885107328842817,0.0256583851924003,0.388567214655449,0.490002851720706,0.0379763214204244,0.135310318590719,0.0549807585920369,0.036128421491558,0.943940746949861,0,109144.700882119,0.155067920684814,568.547755002976,3,303,1,2,,FALSE,FALSE,
2_303_4,1.58844203392779,0.928534988783421,0.0256231978429288,0.58839339175272,0.72859258195654,0.171639728149212,0.113327263587692,0.0488636118207738,0.0423239026974232,0.95572108382515,0,99439.2124062675,0.183984994888306,568.732740163803,4,303,1,2,,FALSE,FALSE,
2_303_5,1.46990775016693,0.553477232447378,0.0608007558417402,1.3098391047219,0.929154517177756,0.0712184094863804,0.0601945727759099,0.0355538560861379,0.396179487203998,0.976557751156584,1,98848.3261018115,0.15496301651001,568.888705015183,5,303,1,2,,FALSE,FALSE,
2_303_6,1.66560642618572,0.997067682366334,0.0152508287476347,1.64210721071921,0.787177772638593,0.029990386847005,0.153023707847168,0.0233698924119108,0.342500715621157,0.989871636546543,1,90706.381685099,0.158994913101196,569.049699068069,6,303,1,2,,FALSE,FALSE,
2_304_1,1.42130495560549,0.985860721246062,0.0217949747603516,1.26180954338925,0.949410207142162,0.173550405887008,0.0580167958373469,0.036070602816414,0.312930581755316,0.975871370647076,1,99378.0746286246,0.152928829193115,572.055881977081,1,304,1,2,,FALSE,FALSE,
2_304_2,1.56764080697848,0.867645359876057,0.0264441119009437,1.88210281153558,0.956498031797575,0.0765909286655979,0.10245529723158,0.0273192386348103,0.400027258310146,0.986159141303056,1,99372.4067495219,0.180031061172485,572.23791217804,2,304,1,2,,FALSE,FALSE,
2_304_3,1.94343537270001,0.823883361707285,0.0563786302598287,1.01248152227396,0.890975410929268,0.081790057932311,0.19645802891299,0.0356609895751894,0.213220733758589,0.976416262495195,1,99427.8513778775,0.165349960327148,572.405261039734,3,304,1,2,,FALSE,FALSE,
2_304_4,1.52404334339102,0.856991329855323,0.00992160214033962,0.851733892850943,0.982714994204293,0.0437366587600698,0.0871881674901504,0.0391009093821569,0.252843634911588,0.971646964118633,0,109029.934695407,0.154757022857666,572.56201505661,4,304,1,2,,FALSE,FALSE,
2_304_5,1.86024371663547,0.917056323048656,0.0131289101879295,1.75888343150904,0.556726637779451,0.0598128820965538,0.205687565555733,0.0291491621926097,0.293127290172328,0.984242837822761,1,99595.8755780988,0.183912992477417,572.747927188873,5,304,1,2,,FALSE,FALSE,
2_304_6,1.57801528480455,0.906130140005653,0.0159172404688112,1.61754014788787,0.737487749355442,0.00173721014336598,0.104413245546115,0.0254837891484161,0.366098305474639,0.987956468368703,1,90591.0368114688,0.154926061630249,572.904854059219,6,304,1,2,,FALSE,FALSE,
2_305_1,1.49021631849804,0.846487829986895,0.0737523684819914,0.513607576919801,0.756885395569867,0.192157765771714,0.0442844425711109,0.0546511148987052,0.040614735352559,0.944610951633552,0,119399.023970788,0.189235925674438,575.518608093262,1,305,1,2,,FALSE,FALSE,
2_305_2,1.63268622807866,0.873638309289866,0.0556691808994224,1.80009693148948,0.695223386237212,0.0325263744412066,0.108380151499944,0.0284718839715015,0.376767560583301,0.984966563699249,1,99326.5048199175,0.160941123962402,575.680549144745,2,305,1,2,,FALSE,FALSE,
2_305_3,1.56985588791494,0.384919029444907,0.00271862538825851,1.05636101555454,0.68382240311459,0.163498032000046,0.035204335448031,0.0483751316999599,0.299740970350333,0.956601954362345,0,108152.784807217,0.155930042266846,575.838478088379,3,305,1,2,,FALSE,FALSE,
