date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2017-07-07,2362,4746,0.6492115612783307,100.64921156127834,2847600,472400,13320000,13169245.21699374,13688614.466016404
2017-07-08,2397,3178,-0.5362901842315667,99.46370981576844,1906800,479400,12386200,11587506.09327764,11158473.945892388
2017-07-09,9706,4544,-0.5974249927592193,99.40257500724078,2726400,1941200,14667600,14330070.185335536,13852130.19112816
2017-07-10,124,4362,0.2807011358783716,100.28070113587837,2617200,24800,12642000,13195476.38015866,13420037.288861357
2017-07-11,4423,3066,-0.3516149971320835,99.64838500286791,1839600,884600,12724200,12058448.939338168,11777156.941632502
2017-07-12,2131,5810,0.2751904770947444,100.27519047709474,3486000,426200,13912200,13445309.723186795,13665462.10486259
2017-07-13,7523,3235,0.1264652458310473,100.12646524583104,1941000,1504600,13445600,12408452.344888672,12509624.54155351
2017-07-14,3831,5273,-0.016223122777377624,99.98377687722262,3163800,766200,13930000,13395587.14044525,13382608.642223347
2017-07-15,357,5545,1.2379121251891845,101.23791212518918,3327000,71400,13398400,14135225.163063712,15125554.863215059
2017-07-16,2310,2726,0.2230649775525463,100.22306497755254,1635600,462000,12097600,11321984.587823914,11500436.569865951
2017-07-17,5517,5322,1.1242123884639548,101.12421238846396,3193200,1103400,14296600,14398847.439616201,15298217.350387365
2017-07-18,1063,3510,-0.0413682180392866,99.95863178196072,2106000,212600,12318600,12215764.05421775,12182669.479786322
2017-07-19,4389,5952,-0.3243971225322884,99.67560287746771,3571200,877800,14449000,14300734.149662307,14041216.451636476
2017-07-20,586,7278,1.0202755771217953,101.0202755771218,4366800,117200,14484000,13568607.672084084,14384828.13378152
2017-07-21,2277,4270,0.9152791364406416,100.91527913644065,2562000,455400,13017400,11742192.980311062,12474416.289463576
2017-07-22,6542,3203,1.721992036106948,101.72199203610695,1921800,1308400,13230200,14305259.745349055,15682853.374234613
2017-07-23,8350,3655,2.0538436966200564,102.05384369662005,2193000,1670000,13863000,13119397.506073974,14762472.46337002
2017-07-24,1609,4415,0.6671553510502634,100.66715535105027,2649000,321800,12970800,12948241.257373748,13481965.538213959
2017-07-25,1997,6087,0.014001129889421319,100.01400112988942,3652200,399400,14051600,13528349.717065914,13539550.62097745
2017-07-26,7089,7219,-0.18875954559453592,99.81124045440546,4331400,1417800,15749200,14836831.395700047,14685823.759224419
2017-07-27,5270,4122,-2.0512700444755807,97.94872995552441,2473200,1054000,13527200,14398321.294391418,12757305.258810952
2017-07-28,345,4053,-1.7149562211347393,98.28504377886526,2431800,69000,12500800,13703729.639235483,12331764.662327692
2017-07-29,9770,5212,0.5978468321243462,100.59784683212435,3127200,1954000,15081200,14536557.404507317,15014834.870206794
2017-07-30,5222,3017,-1.2362536422872579,98.76374635771275,1810200,1044400,12854600,13830329.967940474,12841327.054110669
2017-07-31,2375,4244,-1.5233309821766916,98.47666901782331,2546400,475000,13021400,13408694.309867525,12190029.524126172
2017-08-01,3731,5622,0.7420622543717956,100.7420622543718,3373200,746200,14119400,14080275.660953911,14673925.464451347
2017-08-02,1390,6877,0.5460399628965993,100.5460399628966,4126200,278000,14404200,13402318.038070854,13839150.008388134
2017-08-03,1688,3186,-0.4427435132633114,99.55725648673669,1911600,337600,12249200,12152631.57148916,11798436.760878513
2017-08-04,2785,5623,-0.00016546870512384516,99.99983453129488,3373800,557000,13930800,13860291.268984025,13860158.894019926
2017-08-05,6996,4023,0.18563515490537183,100.18563515490537,2413800,1399200,13813000,14135965.62907091,14284473.752995208
2017-08-06,321,4525,1.2604372390719916,101.26043723907199,2715000,64200,12779200,13450594.493969008,14458944.285226602
2017-08-07,3849,6144,-1.408723359486594,98.5912766405134,3686400,769800,14456200,14916399.044901878,13789420.357312603
2017-08-08,2279,5669,-0.13034412507942542,99.86965587492057,3401400,455800,13857200,12890983.038802356,12786707.738738814
2017-08-09,6630,5381,0.5676787990227314,100.56767879902273,3228600,1326000,14554600,13551433.45647358,14005576.495691765
2017-08-10,9981,3785,-1.0448845781966958,98.9551154218033,2271000,1996200,14267200,14289076.282805158,13453168.620247802
2017-08-11,2230,5786,1.2588071398553728,101.25880713985538,3471600,446000,13917600,14083343.602622202,15090389.3145065
2017-08-12,462,3457,0.7408118187598515,100.74081181875985,2074200,92400,12166600,12400871.358153619,12993520.8131615
2017-08-13,6208,5066,0.5187750115546536,100.51877501155465,3039600,1241600,14281200,14430163.9259013,14845183.935145022
2017-08-14,8941,6334,-0.11832023193846324,99.88167976806153,3800400,1788200,15588600,15087797.375395928,14993141.189845158
2017-08-15,7642,5530,-1.1898475845381182,98.81015241546189,3318000,1528400,14846400,15594962.154334208,14643084.086703714
2017-08-16,9672,7156,1.5803232369450873,101.58032323694509,4293600,1934400,16228000,15823726.66416644,17087985.253722508
2017-08-17,7165,2523,-0.4795981311977461,99.52040186880225,1513800,1433000,12946800,12932278.65408472,12548600.149126522
2017-08-18,276,7167,0.38815543969612565,100.38815543969612,4300200,55200,14355400,14209568.105846984,14520092.457603885
2017-08-19,6800,6129,0.7934623924575913,100.79346239245758,3677400,1360000,15037400,14474386.14994419,15109156.063910263
2017-08-20,4288,7376,1.1191802799912762,101.11918027999127,4425600,857600,15283200,15408342.45152687,16303686.67551989
2017-08-21,543,3722,-1.1294032604471085,98.8705967395529,2233200,108600,12341800,12197719.921603804,11294197.313246118
2017-08-22,7555,5755,-0.6216111968843823,99.37838880311561,3453000,1511000,14964000,15248176.399310386,14750887.44180288
2017-08-23,2708,4995,0.8068390286912261,100.80683902869123,2997000,541600,13538600,14165122.44235806,14810593.66531104
2017-08-24,3060,4208,0.8962811027195575,100.89628110271956,2524800,612000,13136800,13295238.55473128,14012263.436906926
2017-08-25,6082,5734,0.7879488151337809,100.78794881513377,3440400,1216400,14656800,15441565.293608958,16071924.345715983
2017-08-26,3924,4562,-1.6140662513672501,98.38593374863275,2737200,784800,13522000,12893826.757856824,11602573.756763022
2017-08-27,5067,2660,0.7783357388970145,100.77833573889701,1596000,1013400,12609400,14331414.242131837,14954082.833249448
2017-08-28,4040,2552,0.640803635481301,100.6408036354813,1531200,808000,12339200,13239754.732490946,13752397.640875986
2017-08-29,3336,3168,0.951639136737469,100.95163913673747,1900800,667200,12568000,12606869.864448499,13368181.173838474
2017-08-30,1122,3328,2.1520177011732367,102.15201770117324,1996800,224400,12221200,12287798.863939447,14009413.024878036
2017-08-31,1588,7309,0.25611925745921504,100.25611925745922,4385400,317600,14703000,14440128.089966198,14645023.49593357
2017-09-01,7187,7209,-0.5144979663983975,99.4855020336016,4325400,1437400,15762800,16636489.29461354,16224890.921494823
2017-09-02,9510,2989,-1.498733033482183,98.50126696651782,1793400,1902000,13695400,13738897.88271146,12539911.455925714
2017-09-03,7496,3077,0.10659004087729186,100.1065900408773,1846200,1499200,13345400,13453608.622138709,13538880.654840542
2017-09-04,4964,2886,-1.2593217350146952,98.7406782649853,1731600,992800,12724400,12538062.470188428,11530605.082176672
2017-09-05,8082,4905,-1.4972687429600549,98.50273125703994,2943000,1616400,14559400,14679305.75193805,13481490.757570006
2017-09-06,8915,7120,-0.9720960910839658,99.02790390891603,4272000,1783000,16055000,15865201.4781466,15087524.605279427
2017-09-07,4560,3530,-0.7404177218051412,99.25958227819486,2118000,912000,13030000,12860310.421532508,12267976.244088395
2017-09-08,9078,5627,-0.5709478876860156,99.42905211231398,3376200,1815600,15191800,15257055.38426489,14800297.074116077
2017-09-09,3847,3841,0.12356967222371273,100.12356967222371,2304600,769400,13074000,13657386.019118562,13756241.756897533
2017-09-10,3829,2878,-0.06728840999408073,99.93271159000592,1726800,765800,12492600,13955489.274508258,13901658.546512993
2017-09-11,6024,6015,0.24875215276385218,100.24875215276386,3609000,1204800,14813800,14307151.182949591,14506152.905160673
2017-09-12,5036,4932,2.1087709200761156,102.10877092007611,2959200,1007200,13966400,14191559.759475144,15878576.495536037
2017-09-13,3265,4430,1.6283997383108366,101.62839973831083,2658000,653000,13311000,13530173.981589353,14832893.772238022
2017-09-14,2107,6848,2.3819425571194555,102.38194255711946,4108800,421400,14530200,14693632.615217455,16599186.660913019
2017-09-15,2728,6755,1.4277846348368661,101.42778463483687,4053000,545600,14598600,14816534.973859267,15958762.68172876
2017-09-16,5071,5451,0.15777890931768418,100.15777890931768,3270600,1014200,14284800,15312155.507529235,15438378.634983381
2017-09-17,6155,5342,0.20251045360271225,100.20251045360271,3205200,1231000,14436200,14608962.021713573,14770970.384595742
2017-09-18,7150,7378,0.28460187011051546,100.28460187011052,4426800,1430000,15856800,15931854.344094248,16159535.84018266
2017-09-19,8222,4893,-0.1593921042678419,99.84060789573216,2935800,1644400,14580200,14189343.43544797,14061829.752033697
2017-09-20,4808,3987,-1.505196454747751,98.49480354525225,2392200,961600,13353800,13153204.880327052,11949047.716528852
2017-09-21,5288,3991,0.5605188464974618,100.56051884649746,2394600,1057600,13452200,13068742.349792663,13517157.426990632
2017-09-22,820,3629,-1.8117613777143386,98.18823862228567,2177400,164000,12341400,11748100.85964823,10298691.757476758
2017-09-23,4414,4156,-0.40826224325860794,99.5917377567414,2493600,882800,13376400,13547920.613560647,13221310.81895376
2017-09-24,5355,5676,0.4916592041294817,100.49165920412948,3405600,1071000,14476600,13433221.737665348,13826549.100968933
2017-09-25,9306,7421,0.7748226119956231,100.77482261199562,4452600,1861200,16313800,15478557.535462294,16098415.625058793
2017-09-26,6523,3130,0.29806481810915697,100.29806481810915,1878000,1304600,13182600,12365846.41010528,12604298.264592607
2017-09-27,9904,3995,-0.49381018545998046,99.50618981454002,2397000,1980800,14377800,13383388.879992586,12988340.731624601
2017-09-28,2477,6652,0.2798431980407566,100.27984319804075,3991200,495400,14486600,14378495.902475946,14602370.46090855
2017-09-29,8012,2661,0.2424464763217734,100.24244647632177,1596600,1602400,13199000,13449268.358667653,13643225.539725073
2017-09-30,7715,3383,-0.0005576486766702399,99.99944235132332,2029800,1543000,13572800,14009516.081124159,14009069.962182822
2017-10-01,4616,2638,-0.9015035259755826,99.09849647402442,1582800,923200,12506000,11876230.232539093,11155027.411758628
2017-10-02,4456,4801,-0.14069071048628007,99.85930928951372,2880600,891200,13771800,13515739.650314767,13403187.081925742
2017-10-03,4134,3264,0.14734514647855035,100.14734514647856,1958400,826800,12785200,12304293.557312598,12422169.674495438
2017-10-04,4337,5445,0.06374799273110245,100.06374799273111,3267000,867400,14134400,14433491.30225577,14484489.696440652
2017-10-05,7032,6340,1.0453055345086617,101.04530553450866,3804000,1406400,15210400,15056650.194816647,15892894.622423576
2017-10-06,5395,6042,-0.993835794509565,99.00616420549044,3625200,1079000,14704200,14571742.42504712,13776673.789439468
2017-10-07,3903,3588,-1.0428590021610904,98.9571409978389,2152800,780600,12933400,12956369.058402276,12122081.856673403
2017-10-08,3924,4730,-1.3087006746846506,98.69129932531536,2838000,784800,13622800,14556551.690143296,13509591.150395576
2017-10-09,9622,4020,-1.0875155083741388,98.91248449162586,2412000,1924400,14336400,12995536.017132547,12125523.610433236
2017-10-10,9122,6656,-0.13581490273303243,99.86418509726697,3993600,1824400,15818000,15747726.313955208,15639074.391768781
2017-10-11,6601,6899,0.30865687925027246,100.30865687925028,4139400,1320200,15459600,13873450.28872573,14120375.792125948
2017-10-12,6285,4124,1.6995693517549466,101.69956935175495,2474400,1257000,13731400,12431098.552425671,13790754.03382963
2017-10-13,4368,4334,-1.013310572533724,98.98668942746627,2600400,873600,13474000,14962293.91287928,14151645.454852302
2017-10-14,241,5594,0.5984566451974496,100.59845664519744,3356400,48200,13404600,12501034.81402442,12979800.13018238
2017-10-15,5010,6104,0.5663393128094645,100.56633931280946,3662400,1002000,14664400,13374464.037717873,13827535.487965444
2017-10-16,4060,5191,2.180571943075461,102.18057194307546,3114600,812000,13926600,12980010.416772367,14724467.971232736
2017-10-17,9484,7043,0.624546251114418,100.62454625111442,4225800,1896800,16122600,16441814.09362746,16941451.094518993
2017-10-18,840,3386,-0.7291040403250123,99.27089595967499,2031600,168000,12199600,11444331.782849297,10861048.550589288
2017-10-19,1593,6535,-1.296447235245702,98.70355276475429,3921000,318600,14239600,14097907.192876594,13060749.404680032
2017-10-20,9507,3859,-0.42203279574504043,99.57796720425496,2315400,1901400,14216800,14813365.647819782,14475739.411223749
2017-10-21,4374,3950,1.9444230760468066,101.9444230760468,2370000,874800,13244800,13031067.85985348,14586606.320690926
2017-10-22,5201,3982,-0.46494342468449795,99.53505657531551,2389200,1040200,13429400,13897574.069263626,13525619.329516027
2017-10-23,2447,3936,1.2767499887949618,101.27674998879496,2361600,489400,12851000,12259837.72035008,13281237.71138605
2017-10-24,3630,7198,0.5126365465244017,100.5126365465244,4318800,726000,15044800,15642404.741129726,16052513.978349248
2017-10-25,9641,6078,1.0915054014461787,101.09150540144618,3646800,1928200,15575000,14967431.703306695,15840636.024463639
2017-10-26,5757,5305,1.2556877420494728,101.25568774204947,3183000,1151400,14334400,13526109.322850507,14530659.516490085
2017-10-27,3633,6051,-1.2292603096969041,98.7707396903031,3630600,726600,14357200,14471151.595070554,13487743.347313032
2017-10-28,1735,6914,-1.7284923813466821,98.27150761865332,4148400,347000,14495400,13293422.858599372,11910628.953522027
2017-10-29,6978,6632,-0.476391231626183,99.52360876837382,3979200,1395600,15374800,16071147.476106735,15690034.490805788
2017-10-30,4052,4124,0.6700256720562224,100.67002567205623,2474400,810400,13284800,13010252.695290131,13546273.23293511
2017-10-31,9972,4554,1.272593002493348,101.27259300249335,2732400,1994400,14726800,14986405.480925327,16004479.882920006
2017-11-01,6499,2566,-0.6068410095880512,99.39315899041195,1539600,1299800,12839400,12825440.812725542,12339968.005055102
2017-11-02,3666,6184,-0.2696914122517125,99.73030858774828,3710400,733200,14443600,14995367.632270921,14779614.50246955
2017-11-03,3890,3349,-0.8377787748658547,99.16222122513415,2009400,778000,12787400,13220446.08450271,12550223.064610027
2017-11-04,4683,6170,0.32566650103130623,100.32566650103131,3702000,936600,14638600,15280327.612369012,15540860.813194057
2017-11-05,8305,5726,0.32388466754560946,100.32388466754561,3435600,1661000,15096600,16514254.022219563,16773361.756256051
2017-11-06,9233,4811,0.33646199884966027,100.33646199884966,2886600,1846600,14733200,14630146.969846833,14899316.568926562
2017-11-07,6443,4328,-0.37147186157977125,99.62852813842022,2596800,1288600,13885400,13886885.411196874,13589707.921933057
2017-11-08,8873,5564,-1.826146457559425,98.17385354244057,3338400,1774600,15113000,13861622.210734835,12400705.044687295
2017-11-09,4533,7307,-1.5179338997210703,98.48206610027893,4384200,906600,15290800,14578607.453261219,13364260.333484363
2017-11-10,2030,5376,0.5198269753333263,100.51982697533333,3225600,406000,13631600,14494995.544148747,14910857.124415409
2017-11-11,9229,2702,0.3919322914767788,100.39193229147678,1621200,1845800,13467000,12552489.708392553,12866035.541573975
2017-11-12,9181,4070,0.5868059778723996,100.5868059778724,2442000,1836200,14278200,14122638.341587152,14592083.123885073
2017-11-13,9466,2706,0.6077621213016132,100.60776212130162,1623600,1893200,13516800,13518039.36473535,14004249.06177664
2017-11-14,7593,5276,0.961461179004979,100.96146117900498,3165600,1518600,14684200,15310000.444493255,16079169.387697238
