date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2017-02-26,6491,5203,0.5519687484435071,100.55196874844351,1022439,1298200,12320639,12351276.680926962,12792851.679681767
2017-02-27,1080,5183,-1.2683263103044504,98.73167368969555,1021161,216000,11237161,11037226.829395963,10022565.781152403
2017-02-28,5140,4655,-0.6085644689638048,99.3914355310362,986082,1028000,12014082,11681101.54447473,11194249.969303686
2017-03-01,3480,4801,1.554557721606283,101.55455772160629,996049,696000,11692049,12360939.340113714,13604585.517398741
2017-03-02,9623,5426,0.6421323595087604,100.64213235950876,1036467,1924600,12961067,11648226.551154405,12161932.438761413
2017-03-03,7037,2908,-1.2973280708280654,98.70267192917194,845126,1407400,12252526,12317163.216263575,11279300.759601124
2017-03-04,3660,4624,1.43250549869255,101.43250549869255,983937,732000,11715937,12244091.436989726,13390095.835943766
2017-03-05,1617,2553,1.0520186843912003,101.0520186843912,809509,323400,11132909,10847207.56396496,11688822.51147792
2017-03-06,1464,3133,0.6857384637059759,100.68573846370597,866149,292800,11158949,11752713.463704588,12301304.234669369
2017-03-07,6647,4806,0.5116662466369157,100.51166624663692,996387,1329400,12325787,13064354.3980571,13473687.395366631
2017-03-08,7699,3690,-1.052193988789805,98.94780601121019,913992,1539800,12453792,12272884.538866835,11431129.347834991
2017-03-09,6479,7238,0.7130268357578429,100.71302683575784,1137707,1295800,12433507,12822727.211736381,13393148.680342656
2017-03-10,3580,3908,1.967463095681405,101.96746309568141,931339,716000,11647339,10853434.523605172,12427405.000150295
2017-03-11,5665,6539,0.8819409321807428,100.88194093218074,1101020,1133000,12234020,12081959.929042181,12787512.674786774
2017-03-12,8526,7485,1.3163973249644325,101.31639732496443,1150076,1705200,12855276,12946808.560608186,13999926.420579731
2017-03-13,6438,3576,0.4621363765309032,100.4621363765309,904634,1287600,12192234,12250385.7097529,12620094.810977623
2017-03-14,3614,3201,-0.0044538997817196715,99.99554610021828,872293,722800,11595093,11036067.605690675,11032504.485865299
2017-03-15,7331,6586,0.4772841752885875,100.47728417528859,1103571,1466200,12569771,13522237.830699163,13904065.170930032
2017-03-16,7827,4491,1.427090319082722,101.42709031908272,974621,1565400,12540021,11976909.238426764,13118581.493692942
2017-03-17,5098,5060,3.9693063884666797,103.96930638846668,1013221,1019600,12032821,11272182.249089744,14447627.359863088
2017-03-18,2129,3145,0.3902358665987089,100.39023586659872,867240,425800,11293040,10251793.288117694,10563981.98139666
2017-03-19,2118,4927,-0.11809413079296226,99.88190586920703,1004482,423600,11428082,11045803.233063944,10951327.928429574
2017-03-20,9543,3747,0.1156466269237766,100.11564662692378,918595,1908600,12827195,13395634.571880076,13488151.873419097
2017-03-21,6870,4083,1.0610550573131072,101.06105505731311,944780,1374000,12318780,12017195.100867337,12866039.146717822
2017-03-22,876,6497,-1.6707815268047321,98.32921847319527,1098730,175200,11273930,10739673.320307544,9403048.098863758
2017-03-23,6677,4212,0.40602904458132905,100.40602904458133,954432,1335400,12289832,12780230.894673359,13105054.130338421
2017-03-24,1912,4695,0.19289465700326583,100.19289465700327,988834,382400,11371234,10689346.930846246,10843662.656448858
2017-03-25,3605,6603,0.5626640506221212,100.56266405062212,1104490,721000,11825490,11236603.271823604,11686734.5123213
2017-03-26,4309,4890,0.3807749958202743,100.38077499582027,1002021,861800,11863821,11055208.45199016,11359828.448646378
2017-03-27,898,2830,0.8985253332525925,100.89852533325259,837573,179600,11017173,10988426.668388886,11707246.934990961
2017-03-28,4659,6093,0.33738803193561934,100.33738803193562,1076153,931800,12007953,11407801.184942713,11677711.610491209
2017-03-29,3155,4916,0.6876131146126085,100.6876131146126,1003752,631000,11634752,11098953.774503153,11649044.266193239
2017-03-30,8800,3362,-0.032993426627871754,99.96700657337213,886486,1760000,12646486,12241848.565759066,12215453.82445677
2017-03-31,3874,7397,0.9403727027711615,100.94037270277116,1145702,774800,11920502,11671195.76779987,12423493.930016799
2017-04-01,1455,5388,-0.6389122542057573,99.36108774579424,1034106,291000,11325106,11393280.432269113,10882150.628904507
2017-04-02,3131,5319,-0.3068178336701572,99.69318216632985,1029788,626200,11655988,11414209.196076926,11168754.9291408
2017-04-03,6895,4264,0.15010606759071388,100.15010606759071,958264,1379000,12337264,10976797.03035996,11096881.88443253
2017-04-04,3808,3011,-0.022630998903695593,99.9773690010963,854886,761600,11616486,11428394.498783544,11410289.699660588
2017-04-05,7998,7242,0.043520887691533755,100.04352088769153,1137909,1599600,12737509,12172640.528521646,12207457.238674873
2017-04-06,977,6231,-0.17146743019730334,99.8285325698027,1083980,195400,11279380,10646048.971507708,10508875.027349865
2017-04-07,5522,5751,0.7700304074686986,100.7700304074687,1056207,1104400,12160607,12595736.710879216,13211761.036854174
2017-04-08,2095,3941,0.0613394514157027,100.0613394514157,933905,419000,11352905,11050373.291881194,11099444.853013756
2017-04-09,1413,7351,1.0195464027113175,101.01954640271131,1143402,282600,11426002,11013629.368133271,11829266.490302324
2017-04-10,9258,3985,1.8146897457103737,101.81468974571037,937304,1851600,12788904,12336404.587344877,13788156.383913176
2017-04-11,7279,5353,0.4401324372326312,100.44013243723263,1031920,1455800,12487720,13177936.816951096,13530042.7667372
2017-04-12,507,6810,1.2950669938243913,101.29506699382439,1115555,101400,11216955,10839073.643958446,11875127.239017958
2017-04-13,9216,4267,-0.7379270294369157,99.26207297056308,958485,1843200,12801685,13389457.149069436,12799115.525519904
2017-04-14,5380,6317,0.8792298001847706,100.87922980018477,1088796,1076000,12164796,11677361.801889176,12380745.642036991
2017-04-15,1695,4859,-1.0209040799136286,98.97909592008637,999950,339000,11338950,11360134.658838248,10543411.394907344
2017-04-16,2189,6819,0.6680285392888575,100.66802853928885,1116031,437800,11553831,11486192.477774672,12020615.309205757
2017-04-17,512,3978,0.18197530210786791,100.18197530210787,936765,102400,11039165,11003451.943362635,11149032.185048928
2017-04-18,4095,5457,-1.6111615355491287,98.38883846445087,1038385,819000,11857385,12319822.218454422,11030892.99001512
2017-04-19,3197,2909,-1.113490995662101,98.8865090043379,845222,639400,11484622,11333146.145479348,10442353.348949667
2017-04-20,7417,6121,-0.8907431688681093,99.10925683113189,1077751,1483400,12561151,12745956.244984496,12033361.709890008
2017-04-21,8920,2780,-0.5862620311270372,99.41373796887297,832654,1784000,12616654,13063460.60007712,12594450.97517549
2017-04-22,7577,3382,-0.06662451859984833,99.93337548140015,888216,1515400,12403616,12565432.524017565,12512132.909137687
2017-04-23,1585,6356,-0.5375213946204351,99.46247860537956,1090965,317000,11407965,10532293.100940099,10102275.98524375
2017-04-24,8800,3052,-0.4331053526641446,99.56689464733586,858706,1760000,12618706,11918404.532584354,11571920.250453038
2017-04-25,3423,4533,1.6580483241251212,101.65804832412512,977584,684600,11662184,11948482.994284341,13274921.653584437
2017-04-26,3833,4645,-0.8142210214620135,99.18577897853798,985391,766600,11751991,12009375.112530993,11357998.295361383
2017-04-27,331,3697,-0.5303020614225987,99.4696979385774,914560,66200,10980760,11444318.789200595,11020077.140062517
2017-04-28,7863,7318,-0.5888097543489914,99.41119024565101,1141745,1572600,12714345,13221827.973772354,12750780.170293162
2017-04-29,7027,3235,0.08354752347986029,100.08354752347987,875332,1405400,12280732,12211550.74972747,12278388.768511359
2017-04-30,6815,3186,-1.3188736966407777,98.68112630335922,870946,1363000,12233946,11238929.702176366,10183830.744863745
2017-05-01,9641,5729,0.07855434984516256,100.07855434984516,1054896,1928200,12983096,13428507.406204412,13491350.886080543
2017-05-02,8301,5884,-0.8963412899692317,99.10365871003077,1064060,1660200,12724260,12946791.27865159,12229718.246676205
2017-05-03,1636,3674,-0.15191789079268767,99.84808210920731,912691,327200,11239891,10932000.994525572,10810466.681891423
2017-05-04,5928,5512,-0.898450657745788,99.10154934225422,1041770,1185600,12227370,12952625.65501977,12233865.128823139
2017-05-05,6788,7015,-0.5505092604912287,99.44949073950878,1126283,1357600,12483883,12728745.460111296,12288338.051718313
2017-05-06,7902,6103,0.3299510191764384,100.32995101917643,1076724,1580400,12657124,12209452.202062326,12473413.017403476
2017-05-07,4219,4857,-0.4748134916884832,99.52518650831152,999816,843800,11843616,12000716.364109667,11620865.570758881
2017-05-08,9059,2547,0.4839943605170107,100.48399436051702,808879,1811800,12620679,12701995.476353534,13089190.964767141
2017-05-09,7976,4753,-0.4375509278264484,99.56244907217355,992796,1595200,12587996,12017439.954204094,11667399.211942935
2017-05-10,76,3150,-0.6266815531926603,99.37331844680735,867694,15200,10882894,11259530.697116181,10758185.454562053
2017-05-11,6637,5945,0.36931008299949813,100.3693100829995,1067620,1327400,12395020,12611778.416214127,12907226.482613726
2017-05-12,1120,4667,-2.6801165891291543,97.31988341087084,986909,224000,11210909,11058678.595835835,8914585.32453251
2017-05-13,6081,4157,0.4448330456955799,100.44483304569557,950343,1216200,12166543,12811158.181056328,13167024.617612792
2017-05-14,3339,5581,-0.15146654534018603,99.84853345465982,1045982,667800,11713782,11485780.885725727,11364607.649453579
2017-05-15,4465,4357,-0.1924119529954173,99.80758804700459,965038,893000,11858038,11293896.389734853,11139966.827338519
2017-05-16,2111,5177,-0.37111845482460964,99.62888154517539,1020776,422200,11442976,11012508.973481378,10715614.20962169
2017-05-17,4544,4297,0.2798954348965857,100.27989543489659,960680,908800,11869480,12630610.738340735,12854527.086258003
2017-05-18,8231,5887,1.6034581908306096,101.60345819083061,1064236,1646200,12710436,12846293.048386803,14129059.60105129
2017-05-19,4870,4970,1.4320288752931016,101.4320288752931,1007325,974000,11981325,11680750.24936175,12826373.34959623
2017-05-20,5774,3631,0.5180059718450312,100.51800597184503,909174,1154800,12063974,12263111.585347865,12677516.36282389
2017-05-21,6338,3895,0.012398600170755949,100.01239860017076,930323,1267600,12197923,11662423.332330722,11672342.212467328
2017-05-22,2145,2591,0.8681077830392896,100.86810778303929,813482,429000,11242482,11699887.757892443,12394373.984323874
2017-05-23,9302,3359,-0.33145833626918725,99.6685416637308,886226,1860400,12746626,11937168.058781484,11672001.389766134
2017-05-24,7173,7313,0.08906401580391732,100.08906401580391,1141493,1434600,12576093,12973402.207010197,13044653.41965333
2017-05-25,4284,5866,-0.9663199973267224,99.03368000267328,1063004,856800,11919804,12056101.602301618,11283045.60444024
2017-05-26,1467,2533,0.22466179815463658,100.22466179815464,807402,293400,11100802,10461971.127518555,10641700.566042265
2017-05-27,1382,2796,-0.36948956599837046,99.63051043400164,834235,276400,11110635,11627576.65267458,11331984.999875885
2017-05-28,2004,4788,-0.321653726781712,99.67834627321828,995170,400800,11395970,10554559.881667731,10297236.900242362
2017-05-29,7789,3698,-0.44406167106612054,99.55593832893388,914641,1557800,12472441,12465611.574300503,12110362.237447606
2017-05-30,389,2818,1.7416083312905428,101.74160833129054,836398,77800,10914198,11540290.326890018,12933576.991922453
2017-05-31,7859,3569,2.0956930631463346,102.09569306314633,904052,1571800,12475852,13409705.808515485,15086260.259032553
2017-06-01,2496,7109,0.3244556973917849,100.32445569739178,1131129,499200,11630329,11531144.663882747,11790709.221796175
2017-06-02,5212,7417,0.30499380132083376,100.30499380132083,1146700,1042400,12189100,11947909.811269434,12191904.8523261
2017-06-03,5865,6951,-0.1270855969777571,99.87291440302225,1122958,1173000,12295958,11175645.24882498,11073976.771242775
2017-06-04,6114,5746,-0.05645929208492207,99.94354070791508,1055909,1222800,12278709,12863446.526128283,12818279.092460345
2017-06-05,2187,6191,0.11571979651746019,100.11571979651745,1081724,437400,11519124,11184099.8222291,11276675.65944307
2017-06-06,8602,5508,0.4227300802530283,100.42273008025303,1041524,1720400,12761924,11735533.640242442,12073717.704444865
2017-06-07,9445,2946,0.4540904281713518,100.45409042817136,848755,1889000,12737755,11933620.892187493,12296893.234724574
2017-06-08,171,5002,-1.606235909171466,98.39376409082854,1009430,34200,11043630,11456052.7890255,10171064.061688328
2017-06-09,5967,5372,0.8361750383052258,100.83617503830523,1033108,1193400,12226508,11711156.563892184,12380096.594536364
2017-06-10,4638,4627,-0.30973657511570946,99.6902634248843,984145,927600,11911745,11371499.7245692,11123710.464476632
2017-06-11,570,4705,0.4360240762856368,100.43602407628563,989519,114000,11103519,10767549.63598505,11116368.89701356
2017-06-12,9652,4924,0.7382563093126443,100.73825630931265,1004283,1930400,12934683,13802500.360718494,14393105.40816861
2017-06-13,4272,6377,0.5875807260423084,100.5875807260423,1092129,854400,11946529,11783667.169492392,12253731.750326239
2017-06-14,647,5444,-1.271665569346778,98.72833443065322,1037582,129400,11166982,11718307.87869841,10700975.423220988
2017-06-15,2044,5979,-1.155894998729495,98.8441050012705,1069593,408800,11478393,11505536.623405507,10580820.624421911
2017-06-16,5901,5995,0.7907458341499243,100.79074583414993,1070519,1180200,12250719,10705368.900779672,11337965.56809961
2017-06-17,9724,5161,0.12642858127817025,100.12642858127818,1019750,1944800,12964550,14024080.150769776,14125223.015792312
2017-06-18,5406,2547,-0.8354264143218006,99.1645735856782,808879,1081200,11890079,11795658.978692535,11127317.847235095
2017-06-19,1588,5370,0.5791322021330033,100.57913220213301,1032983,317600,11350583,11285105.160999404,11748410.922705807
2017-06-20,3752,6699,-0.7730934993222074,99.2269065006778,1109651,750400,11860051,11621948.623797387,11003473.82433962
2017-06-21,6381,4199,0.46289486327993046,100.46289486327993,953469,1276200,12229669,12268994.258335875,12639310.14895982
2017-06-22,2537,3417,0.3710062499816421,100.37100624998165,891226,507400,11398626,11730644.80299524,12027449.802980553
2017-06-23,9937,6542,1.2223173829050364,101.22231738290503,1101183,1987400,13088583,12331591.17024443,13309445.076568458
2017-06-24,9703,3725,0.3912743046292137,100.39127430462922,916824,1940600,12857424,13292516.428647049,13605535.872350419
2017-06-25,9387,6458,-0.14870062073729978,99.8512993792627,1096594,1877400,12973994,12877270.744284192,12758310.247694353
2017-06-26,536,7402,1.214155885060698,101.21415588506069,1145952,107200,11253152,10044113.664608661,11015438.372657219
2017-06-27,7080,5291,0.32943648152885363,100.32943648152886,1028024,1416000,12444024,12810285.131724967,13073834.316948049
2017-06-28,200,3216,0.13238606394436514,100.13238606394437,873637,40000,10913637,11173788.824309612,11279697.675465103
2017-06-29,3354,7096,-0.36064925064594516,99.63935074935405,1130461,670800,11801261,12074620.285750031,11786100.885233276
2017-06-30,2124,6012,0.16651409451950727,100.16651409451951,1071501,424800,11496301,11718875.782574978,11852087.058190584
2017-07-01,1929,2589,-0.393610005079374,99.60638999492063,813274,385800,11199074,10158666.353471378,9843778.349407878
2017-07-02,2912,3231,-1.7998941586951667,98.20010584130483,874975,582400,11457375,11819726.519875132,10379811.192918997
2017-07-03,8667,2810,-2.042333332934386,97.95766666706561,835613,1733400,12569013,12901062.34886559,11267195.68251808
2017-07-04,4509,6032,1.1166866662771426,101.11668666627715,1072654,901800,11974454,12128056.344114391,13021405.677136105
2017-07-05,2412,2560,0.5783197592250998,100.5783197592251,810244,482400,11292644,10723843.346506607,11186499.153886687
2017-07-06,6642,4488,1.1313705598734707,101.13137055987347,974409,1328400,12302809,11921326.337815328,12826422.785714105
