,date,tv,context_0_center,context_100_center,context_0_anchored,bookings_tv_noiseless,bookings_tv_noisy,bookings_tv_context_0_center,bookings_tv_context_0_anchored
682,2016-11-13,672,-0.7363679162870568,99.26363208371295,3.4491,10134400,8989565.459950907,8400471.126921263,11748845.459950907
683,2016-11-14,3537,0.9292216473752077,100.92922164737521,0.5406000000000001,10707400,11132353.727291608,11875731.045191774,11564833.727291608
684,2016-11-15,7182,0.16217919884255563,100.16217919884255,3.5976500000000002,11436400,11730343.836771991,11860087.195846036,14608463.836771991
685,2016-11-16,3457,1.1989826373353758,101.19898263733538,4.7540000000000004,10691400,10660312.703937428,11619498.81380573,14463512.703937428
686,2016-11-17,4725,-0.2563248311880809,99.74367516881192,0.97545,10945000,9544799.648594048,9339739.783643583,10325159.648594048
687,2016-11-18,5625,1.4998250218746791,101.49982502187468,1.8439,11125000,12633400.50140354,13833260.518903283,14108520.50140354
688,2016-11-19,2491,-0.5688891470507641,99.43111085294923,0.8381000000000001,10498200,11649496.701143278,11194385.383502666,12319976.701143278
689,2016-11-20,4346,1.1073859190820605,101.10738591908206,0.7644000000000001,10869200,11278890.661261585,12164799.396527233,11890410.661261585
690,2016-11-21,6044,-0.44097455868924934,99.55902544131075,0.8357,11208800,10106662.458425032,9753882.811473632,10775222.458425032
691,2016-11-22,4854,0.46291743666722207,100.46291743666723,0.4646,10970800,11721776.64156174,12092110.590895517,12093456.64156174
692,2016-11-23,5083,-1.5345612516383622,98.46543874836163,0.316,11016600,10855979.628665961,9628330.627355272,11108779.628665961
693,2016-11-24,8196,-0.2161624114636811,99.78383758853631,4.564,11639200,10726351.949946377,10553422.020775432,14377551.949946377
694,2016-11-25,2036,0.28910630348621397,100.28910630348621,4.69265,10407200,10446343.02054152,10677628.063330492,14200463.02054152
695,2016-11-26,8551,-1.4339352360706434,98.56606476392936,2.2596000000000003,11710200,11582532.487517105,10435384.298660591,13390212.487517105
696,2016-11-27,6018,0.035662069167631816,100.03566206916763,3.9181000000000004,11203600,10845524.078961538,10874053.734295644,13980004.078961538
697,2016-11-28,2929,-0.3661974546738853,99.63380254532612,0.8548,10585800,10766134.524035152,10473176.560296044,11449974.524035152
698,2016-11-29,8982,-1.0385525679506658,98.96144743204934,2.2167,11796400,11159694.756946465,10328852.702585932,12933054.756946465
699,2016-11-30,3807,0.061979186731546176,100.06197918673155,0.01195,10761400,9725059.571262179,9774642.920647416,9734619.571262179
700,2016-12-01,288,0.17030152565083387,100.17030152565083,1.3222,10057600,9672946.175353386,9809187.395874053,10730706.175353386
701,2016-12-02,78,0.47227377031767237,100.47227377031767,1.02735,10015600,9069386.400089929,9447205.416344067,9891266.400089929
702,2016-12-03,6933,0.33865961763536767,100.33865961763537,2.38465,11386600,11782864.49134127,12053792.185449565,13690584.49134127
703,2016-12-04,2634,-0.97392618397923,99.02607381602077,0.6988000000000001,10526800,10636896.095940385,9857755.148757001,11195936.095940385
704,2016-12-05,3873,0.6477121496356594,100.64771214963567,4.39065,10774600,10440161.30616317,10958331.025871698,13952681.30616317
705,2016-12-06,6589,-0.6326216049713522,99.36737839502865,0.9327500000000001,11317800,10794239.087569794,10288141.803592712,11540439.087569794
706,2016-12-07,9382,-2.2300742601970978,97.7699257398029,2.68195,11876400,11728019.042944442,9943959.634786764,13873579.042944442
707,2016-12-08,9187,-0.4550508226309447,99.54494917736905,0.57735,11837400,11309105.705875175,10945065.04777042,11770985.705875175
708,2016-12-09,9817,0.33010406837869105,100.33010406837869,1.0483500000000001,11963400,12026239.977904575,12290323.232607529,12864919.977904575
709,2016-12-10,5136,-0.07195516378815023,99.92804483621185,0.3549,11027200,11324027.469467,11266463.338436479,11607947.469467
710,2016-12-11,5426,0.6181296594820541,100.61812965948205,2.2750500000000002,11085200,10242104.273344344,10736608.000929987,12062144.273344344
711,2016-12-12,3387,1.0440536181760152,101.04405361817601,0.5801000000000001,10677400,9944636.146507518,10779879.041048331,10408716.146507518
712,2016-12-13,5723,-1.8704095496874422,98.12959045031256,2.8587000000000002,11144600,10630385.425988346,9134057.786238393,12917345.425988346
713,2016-12-14,5473,0.19670959558301318,100.19670959558302,0.44095,11094600,10740813.565173587,10898181.241639998,11093573.565173587
714,2016-12-15,3935,0.816171287608147,100.81617128760814,1.8965,10787000,9980859.971754888,10633797.001841405,11498059.971754888
715,2016-12-16,5075,0.5794283949284862,100.57942839492848,4.4488,11015000,10514146.806041494,10977689.521984283,14073186.806041494
716,2016-12-17,3050,-1.1512158904348024,98.8487841095652,3.2689000000000004,10610000,10843746.146636978,9922773.434289135,13458866.146636978
717,2016-12-18,579,-1.6534804503211262,98.34651954967887,0.30755,10115800,7986127.438533803,6663343.078276902,8232167.438533803
718,2016-12-19,8746,-0.45417449694469647,99.5458255030553,0.56025,11749200,11480822.744599275,11117483.147043519,11929022.744599275
719,2016-12-20,7301,0.7665275607745574,100.76652756077456,3.5009,11460200,9950707.616766306,10563929.665385952,12751427.616766306
720,2016-12-21,5315,1.0660461655216285,101.06604616552163,3.8715,11063000,10430083.34161875,11282920.274036054,13527283.34161875
721,2016-12-22,2476,0.4383447676414153,100.43834476764141,0.59385,10495200,11324793.8892888,11675469.703401932,11799873.8892888
722,2016-12-23,3077,-0.5747402962093258,99.42525970379067,1.0325,10615400,10352570.18080745,9892777.94383999,11178570.18080745
723,2016-12-24,7757,-0.3197462858447128,99.68025371415528,3.53135,11551400,12637300.660416415,12381503.631740645,15462380.660416415
724,2016-12-25,169,-0.7263465186399429,99.27365348136006,1.8322500000000002,10033800,8247663.01407619,7666585.799164236,9713463.01407619
725,2016-12-26,6452,0.22886691436400292,100.228866914364,2.99905,11290400,11146004.484805377,11329098.01629658,13545244.484805377
726,2016-12-27,4534,-1.2029811569647997,98.7970188430352,1.9857500000000001,10906800,10766217.157385556,9803832.231813716,12354817.157385556
727,2016-12-28,4196,1.1780780214148676,101.17807802141486,2.68,10839200,11597382.430209095,12539844.847340988,13741382.430209095
728,2016-12-29,2579,-0.16752572107944433,99.83247427892056,2.1119,10515800,11142526.920764307,11008506.343900751,12832046.920764307
729,2016-12-30,3733,-1.4910839702377803,98.50891602976222,2.60435,10746600,10311934.091550216,9119066.915359993,12395414.091550216
730,2016-12-31,2979,-0.7154212693175607,99.28457873068244,1.0926500000000001,10595800,10983361.15588808,10411024.140434032,11857481.15588808
731,2017-01-01,8242,0.1408629108567697,100.14086291085677,1.2765,11648400,11336727.133725623,11449417.462411039,12357927.133725623
732,2017-01-02,6530,-0.3036331850969618,99.69636681490304,2.6414,11306000,11365625.540455425,11122718.992377855,13478745.540455425
733,2017-01-03,7384,-0.37360079900576987,99.62639920099423,1.22845,11476800,12230316.242641112,11931435.603436496,13213076.242641112
734,2017-01-04,5936,-0.43585178155169285,99.56414821844831,2.77125,11187200,11243429.066165121,10894747.640923766,13460429.066165121
735,2017-01-05,1786,0.001866368116448241,100.00186636811645,4.71935,10357200,9755568.177875578,9757061.272368737,13531048.177875578
736,2017-01-06,5240,0.25555686447102266,100.25555686447102,4.3579,11048000,10930606.62038661,11135052.111963429,14416926.62038661
737,2017-01-07,1029,0.002965030256062475,100.00296503025606,1.58735,10205800,10695728.723594699,10698100.74779955,11965608.723594699
738,2017-01-08,100,-0.21984438587690416,99.78015561412309,0.42750000000000005,10020000,11644533.119768884,11468657.61106736,11986533.119768884
739,2017-01-09,5500,-0.3747850444848361,99.62521495551516,1.67055,11100000,11460292.604267605,11160464.568679735,12796732.604267605
740,2017-01-10,192,-0.17321481746796313,99.82678518253203,1.58785,10038400,11175034.28227371,11036462.42829934,12445314.28227371
741,2017-01-11,5281,2.385871548210179,102.38587154821018,0.3521,11056200,10384767.052718265,12293464.291286409,10666447.052718265
742,2017-01-12,936,-0.12567917663603256,99.87432082336397,1.8139500000000002,10187200,10240463.179680485,10139919.838371659,11691623.179680485
743,2017-01-13,8797,-1.4630371361182846,98.53696286388171,3.2794000000000003,11759400,11979276.346613923,10808846.637719296,14602796.346613923
744,2017-01-14,7328,-0.9304533281137892,99.06954667188621,0.7183,11465600,11686230.000094924,10941867.337603893,12260870.000094924
745,2017-01-15,6161,-0.19872955600970896,99.80127044399029,2.6151500000000003,11232200,10637212.87614685,10478229.231339082,12729332.87614685
746,2017-01-16,7442,0.7602374979846384,100.76023749798463,3.7910000000000004,11488400,10303861.386031812,10912051.384419523,13336661.386031812
747,2017-01-17,6245,-1.3609779204152148,98.63902207958479,0.556,11249000,10757528.956944687,9668746.620612515,11202328.956944687
748,2017-01-18,5377,0.7526528450051304,100.75265284500513,2.8430500000000003,11075400,10149622.966811523,10751745.242815627,12424062.966811523
749,2017-01-19,1786,-0.3284880913434396,99.67151190865656,4.479,10357200,11273329.350761864,11010538.877687113,14856529.350761864
750,2017-01-20,4279,1.8091270674719488,101.80912706747195,3.1053,10855800,11573398.473655151,13020700.127632711,14057638.473655151
751,2017-01-21,1727,-1.828321169102338,98.17167883089766,1.2292,10345400,10153092.437589752,8690435.50230788,11136452.437589752
752,2017-01-22,643,1.8855521288911092,101.8855521288911,1.5261,10128600,10103667.248290146,11612108.951403033,11324547.248290146
753,2017-01-23,9918,0.6778564032692451,100.67785640326925,2.17865,11983600,11334584.9114373,11876870.034052696,13077504.9114373
754,2017-01-24,8310,0.6935403786816569,100.69354037868166,4.32705,11662000,11076180.39244737,11631012.695392694,14537820.39244737
755,2017-01-25,1626,0.05130002970332831,100.05130002970333,3.5217500000000004,10325200,9519951.29365931,9560991.317421973,12337351.29365931
756,2017-01-26,395,0.4005725210184853,100.40057252101849,0.6279,10079000,9493220.279872734,9813678.296687523,9995540.279872734
757,2017-01-27,2877,0.2509551099872516,100.25095510998725,1.10775,10575400,11268428.979705743,11469193.067695545,12154628.979705743
758,2017-01-28,3460,-1.5664996347507172,98.43350036524929,2.9916,10692000,11373217.60832643,10120017.900525857,13766497.60832643
759,2017-01-29,9257,-0.11941400041834264,99.88058599958165,3.7702,11851400,11407386.452425262,11311855.252090588,14423546.452425262
760,2017-01-30,3438,1.0149530747460094,101.014953074746,1.1567,10687600,9743920.97432597,10555883.434122777,10669280.97432597
761,2017-01-31,7203,-1.3253409492582573,98.67465905074174,2.20545,11440600,11032354.578203334,9972081.818796728,12796714.578203334
762,2017-02-01,3152,-0.9893031414476862,99.01069685855231,2.5873,10630400,10456529.39983243,9665086.886674281,12526369.39983243
763,2017-02-02,9903,-2.0709713699111445,97.92902863008885,1.55165,11980600,11340026.773120902,9683249.677191988,12581346.773120902
764,2017-02-03,3105,-0.476193917447232,99.52380608255277,2.61405,10621000,9594385.091498524,9213429.957540737,11685625.091498524
765,2017-02-04,5699,-0.3329516119742031,99.66704838802579,1.56695,11139800,10863490.807713293,10597129.51813393,12117050.807713293
766,2017-02-05,3500,-1.193114587442249,98.80688541255775,3.9385000000000003,10700000,10312470.126326574,9357978.456372775,13463270.126326574
767,2017-02-06,9902,0.12191282746380869,100.1219128274638,0.40325,11980400,11554557.006412476,11652087.268383523,11877157.006412476
768,2017-02-07,7544,0.35956895624207375,100.35956895624207,4.12,11508800,11758374.266559428,12046029.431553086,15054374.266559428
769,2017-02-08,3891,0.15520528275487935,100.15520528275488,4.8264000000000005,10778200,11110262.584328605,11234426.810532508,14971382.584328605
770,2017-02-09,9413,0.45109083929788085,100.45109083929788,2.266,11882600,12000369.884906633,12361242.556344938,13813169.884906633
771,2017-02-10,3163,0.5985552002196028,100.59855520021961,4.8094,10632600,10979403.965497343,11458248.125673026,14826923.965497343
772,2017-02-11,2059,0.8639817629105475,100.86398176291054,4.00235,10411800,10889231.00068995,11580416.411018388,14091111.00068995
773,2017-02-12,9685,0.6322056431400621,100.63220564314007,3.2369000000000003,11937000,10596848.409436945,11102612.923948994,13186368.409436945
774,2017-02-13,2714,0.015201336109009318,100.01520133610902,0.67805,10542800,10052068.508684136,10064229.577571344,10594508.508684136
775,2017-02-14,3537,0.8476245269590247,100.84762452695902,4.2527,10707400,12336917.995063033,13015017.616630252,15739077.995063033
776,2017-02-15,9877,-0.11596280889512624,99.88403719110488,3.5061500000000003,11975400,12122290.68989346,12029520.442777358,14927210.68989346
777,2017-02-16,4009,-1.2915164777754304,98.70848352222457,4.6800500000000005,10801800,11799626.58739824,10766413.405177897,15543666.58739824
778,2017-02-17,787,-2.4407526131798654,97.55924738682013,3.4803,10157400,10781031.999001268,8828429.908457376,13565271.999001268
779,2017-02-18,1520,0.5286859881659183,100.52868598816592,2.5431500000000002,10304000,11036308.266522313,11459257.057055047,13070828.266522313
780,2017-02-19,3840,1.7754531503755595,101.77545315037555,4.4002,10768000,9732539.474645235,11152901.994945683,13252699.474645235
781,2017-02-20,4795,0.6375419908867558,100.63754199088676,0.30665000000000003,10959000,10798846.980035817,11308880.572745223,11044166.980035817
782,2017-02-21,1270,0.6431393728721002,100.6431393728721,2.01805,10254000,12268170.688178597,12782682.186476277,13882610.688178597
783,2017-02-22,561,0.9154806227173397,100.91548062271734,3.6012500000000003,10112200,9045882.380618144,9778266.878792016,11926882.380618144
784,2017-02-23,4600,1.01884330136491,101.01884330136491,4.24315,10920000,10903484.612646291,11718559.253738219,14298004.612646291
785,2017-02-24,5140,0.6994152037935901,100.69941520379359,0.24415,11028000,10706095.738930883,11265627.901965756,10901415.738930883
786,2017-02-25,3543,0.4368975990475895,100.43689759904758,4.814500000000001,10708600,9844685.111787373,10194203.191025445,13696285.111787373
787,2017-02-26,6491,0.626027472011737,100.62602747201174,2.61695,11298200,11346298.037254231,11847120.014863621,13439858.037254231
788,2017-02-27,1080,0.7946298601182653,100.79462986011826,4.3037,10216000,9995416.10493821,10631119.993032822,13438376.10493821
789,2017-02-28,5140,-0.45170155308020854,99.54829844691979,1.5044000000000002,11028000,10537913.513832355,10176552.271368189,11741433.513832355
790,2017-03-01,3480,1.9451335921813655,101.94513359218136,1.22855,10696000,10828440.313236658,12384547.18698175,11811280.313236658
791,2017-03-02,9623,-2.7447643725455526,97.25523562745445,2.7129000000000003,11924600,12924288.278179705,10728476.780143263,15094608.278179705
792,2017-03-03,7037,-0.05608408624496392,99.94391591375503,2.291,11407400,12164242.967025595,12119375.698029624,13997042.967025595
793,2017-03-04,3660,0.29696530790595377,100.29696530790595,3.367,10732000,10647234.69292702,10884806.939251782,13340834.69292702
794,2017-03-05,1617,0.9968619160577609,100.99686191605777,4.1797,10323400,10400970.175015453,11198459.707861662,13744730.175015453
795,2017-03-06,1464,1.45884391325892,101.45884391325892,1.1683000000000001,10292800,10592422.539970899,11759497.670578035,11527062.539970899
796,2017-03-07,6647,1.0229981365317857,101.02299813653178,1.362,11329400,11379073.200792206,12197471.710017635,12468673.200792206
797,2017-03-08,7699,-0.3731689245144642,99.62683107548554,0.70475,11539800,10945345.00171931,10646809.862107739,11509145.00171931
798,2017-03-09,6479,0.16932033684883932,100.16932033684884,1.28255,11295800,11295243.897909354,11430700.167388426,12321283.897909354
799,2017-03-10,3580,0.6571247753208145,100.65712477532081,1.2973000000000001,10716000,10350100.123483682,10875799.943740334,11387940.123483682
